playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_rot,error_anchor_lin_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
481,4.8100000000000005,481,0.03547370061278343,0,0.3514259457588196,0.09827795624732971,0.2932552993297577,1.1613807678222656,0.07473218441009521,0.18382880091667175,0.8414228558540344,6.067381381988525,0.3940974473953247,1.4695394039154053,0,0,0,0,0.29285430908203125,-0.021389007568359375
482,4.82,482,0.03597770631313324,0,0.3536223769187927,0.0985981673002243,0.29693087935447693,1.0338947772979736,0.07304958999156952,0.17762145400047302,0.8452844023704529,5.075191974639893,0.43388986587524414,1.3514862060546875,0,0,0,0,0.29532814025878906,-0.020153045654296875
483,4.83,483,0.036531154066324234,0,0.3558298349380493,0.10120297968387604,0.2987329363822937,1.0197508335113525,0.07075750082731247,0.17095915973186493,0.8420760631561279,4.646365165710449,0.4649198055267334,1.2816758155822754,0,0,0,0,0.2978029251098633,-0.018985748291015625
484,4.84,484,0.03692188858985901,0,0.35795465111732483,0.10212516784667969,0.29343825578689575,1.1420302391052246,0.06829673051834106,0.16518571972846985,0.8392273783683777,4.703317165374756,0.4808555245399475,1.3179357051849365,0,0,0,0,0.3001737594604492,-0.017852783203125
485,4.8500000000000005,485,0.035996872931718826,0,0.35992732644081116,0.10563334077596664,0.2761470377445221,1.1428242921829224,0.06576038151979446,0.16026179492473602,0.8353511095046997,6.13912296295166,0.5035915374755859,1.543745517730713,0,0,0,0,0.30245018005371094,-0.016826629638671875
486,4.86,486,0.0363607294857502,0,0.36189496517181396,0.10967063903808594,0.2592526078224182,0.9257825613021851,0.06345273554325104,0.1564999669790268,0.8320749998092651,4.594699382781982,0.5104352831840515,1.314345359802246,0,0,0,0,0.30469417572021484,-0.01598358154296875
487,4.87,487,0.03701042756438255,0,0.3639465570449829,0.11420521140098572,0.2461603283882141,0.6651794910430908,0.061434924602508545,0.15401974320411682,0.8301805853843689,4.848889350891113,0.5179450511932373,1.2737535238265991,0,0,0,0,0.30692291259765625,-0.015430450439453125
488,4.88,488,0.037097204476594925,0,0.36615124344825745,0.11607183516025543,0.2402990758419037,0.3486885726451874,0.05958002805709839,0.15191781520843506,0.8247345089912415,5.280580520629883,0.5103788375854492,1.1023790836334229,0,0,0,0,0.3092498779296875,-0.01519012451171875
489,4.89,489,0.0372183620929718,0,0.3684418499469757,0.11545688658952713,0.24360087513923645,0.3360268175601959,0.05784715339541435,0.15034084022045135,0.8219893574714661,5.555978298187256,0.5073137283325195,1.0079487562179565,0,0,0,0,0.31163883209228516,-0.015411376953125
490,4.9,490,0.03748428076505661,0,0.37089136242866516,0.11545796692371368,0.25998592376708984,0.4997805655002594,0.0567723773419857,0.1500600278377533,0.8250276446342468,6.161946773529053,0.515302300453186,1.008158564567566,0,0,0,0,0.314056396484375,-0.016071319580078125
491,4.91,491,0.037278059870004654,0,0.37344592809677124,0.11750395596027374,0.2752346992492676,0.37710821628570557,0.05646924301981926,0.1511736959218979,0.831895649433136,6.757776260375977,0.48146575689315796,0.9341561198234558,0,0,0,0,0.3164501190185547,-0.017208099365234375
492,4.92,492,0.03850077465176582,0,0.37594738602638245,0.11883402615785599,0.2856055498123169,0.29628342390060425,0.05668693408370018,0.15280650556087494,0.8335482478141785,6.6179046630859375,0.4507744312286377,0.9353215098381042,0,0,0,0,0.3188791275024414,-0.018726348876953125
493,4.93,493,0.038405898958444595,0,0.37859100103378296,0.12139798700809479,0.31501415371894836,0.4059804677963257,0.057357512414455414,0.156014546751976,0.844469428062439,7.032842636108398,0.42674845457077026,1.1732109785079956,0,0,0,0,0.3213481903076172,-0.0206298828125
494,4.94,494,0.038980305194854736,0,0.38140371441841125,0.1252974569797516,0.3341214954853058,0.3803541958332062,0.05749106407165527,0.1576966792345047,0.8459339141845703,4.407426834106445,0.28572458028793335,0.957546591758728,0,0,0,0,0.3239612579345703,-0.0226593017578125
495,4.95,495,0.03976801410317421,0,0.38429006934165955,0.12718035280704498,0.3110058903694153,0.5742322206497192,0.05753441900014877,0.15944518148899078,0.8432257175445557,3.5699217319488525,0.2946930527687073,0.910355806350708,0,0,0,0,0.3267545700073242,-0.024898529052734375
496,4.96,496,0.04003848508000374,0,0.386884868144989,0.12383633106946945,0.27127230167388916,1.093104600906372,0.05776321142911911,0.15963289141654968,0.8340172171592712,4.763794898986816,0.29046130180358887,1.0078870058059692,0,0,0,0,0.3292808532714844,-0.027278900146484375
497,4.97,497,0.040309324860572815,0,0.38908982276916504,0.11775043606758118,0.2600196897983551,0.9581109285354614,0.057814426720142365,0.15891385078430176,0.8221346735954285,4.0617241859436035,0.27301713824272156,0.8956902027130127,0,0,0,0,0.3313884735107422,-0.02971649169921875
498,4.98,498,0.04063192754983902,0,0.3909194767475128,0.11264397948980331,0.21335497498512268,0.7850756049156189,0.05789783224463463,0.15840865671634674,0.8212849497795105,3.0083749294281006,0.26713162660598755,0.8286933898925781,0,0,0,0,0.3332090377807617,-0.032131195068359375
499,4.99,499,0.041193511337041855,0,0.3923772871494293,0.10841340571641922,0.204874187707901,0.44696322083473206,0.057488203048706055,0.15651187300682068,0.8154213428497314,2.8112823963165283,0.2517346739768982,0.8636525869369507,0,0,0,0,0.33489990234375,-0.03437042236328125
500,5.0,500,0.04162227362394333,0,0.39389023184776306,0.10470441728830338,0.21022360026836395,0.39552226662635803,0.057132869958877563,0.15548357367515564,0.8080602288246155,2.5623745918273926,0.2389996349811554,0.799872100353241,0,0,0,0,0.33666324615478516,-0.0365447998046875
501,5.01,501,0.0417017862200737,0,0.39549046754837036,0.10027242451906204,0.19623123109340668,0.5503807067871094,0.056805938482284546,0.15493521094322205,0.8016306757926941,2.1099495887756348,0.24003317952156067,0.8608149290084839,0,0,0,0,0.3385353088378906,-0.03864288330078125
502,5.0200000000000005,502,0.0414649061858654,0,0.39678215980529785,0.09431768953800201,0.1906026303768158,0.6740767955780029,0.055881671607494354,0.15365749597549438,0.7926269173622131,2.437610387802124,0.2570757269859314,0.9754313826560974,0,0,0,0,0.34049320220947266,-0.040645599365234375
503,5.03,503,0.04164201766252518,0,0.3980743885040283,0.08855091780424118,0.19593602418899536,0.6837766766548157,0.054915137588977814,0.15286724269390106,0.7849549055099487,2.5113871097564697,0.25545114278793335,0.9580585360527039,0,0,0,0,0.3424806594848633,-0.042560577392578125
504,5.04,504,0.04169875755906105,0,0.39933428168296814,0.08337294310331345,0.18133361637592316,0.709518551826477,0.05393166467547417,0.15254144370555878,0.7785159349441528,2.3372654914855957,0.2616313695907593,0.9569920897483826,0,0,0,0,0.3444681167602539,-0.044368743896484375
505,5.05,505,0.04161948710680008,0,0.40005359053611755,0.07835395634174347,0.16892418265342712,0.7421733736991882,0.05276702344417572,0.15144339203834534,0.7687769532203674,2.410262107849121,0.277737021446228,0.9858964681625366,0,0,0,0,0.3464374542236328,-0.04608154296875
506,5.0600000000000005,506,0.04166180267930031,0,0.4004681706428528,0.07419014722108841,0.17241156101226807,0.7331917881965637,0.05155813694000244,0.150115966796875,0.7580034732818604,2.586153030395508,0.28157922625541687,0.985221266746521,0,0,0,0,0.34837818145751953,-0.0476837158203125
507,5.07,507,0.04198771342635155,0,0.4008224904537201,0.07110727578401566,0.15941773355007172,0.7071200013160706,0.05042756348848343,0.149175226688385,0.7492184042930603,2.4065921306610107,0.2608770728111267,0.9244882464408875,0,0,0,0,0.3502960205078125,-0.0491485595703125
508,5.08,508,0.04227737709879875,0,0.40114855766296387,0.06858276575803757,0.1141413226723671,0.6116251945495605,0.049525536596775055,0.14879420399665833,0.7466030120849609,2.5304746627807617,0.21549451351165771,0.937767505645752,0,0,0,0,0.3521738052368164,-0.050506591796875
509,5.09,509,0.04270585998892784,0,0.40143656730651855,0.06597953289747238,0.0867188349366188,0.5568775534629822,0.04887568950653076,0.14758020639419556,0.7413942813873291,2.292524814605713,0.18678538501262665,0.8236228823661804,0,0,0,0,0.353973388671875,-0.051738739013671875
510,5.1000000000000005,510,0.042738962918519974,0,0.40162619948387146,0.06393232196569443,0.09109035134315491,0.500560462474823,0.048260997980833054,0.14648102223873138,0.7384042739868164,2.0065901279449463,0.17584282159805298,0.7913877367973328,0,0,0,0,0.35570716857910156,-0.052852630615234375
511,5.11,511,0.042784903198480606,0,0.40170714259147644,0.06294447183609009,0.14935274422168732,0.41114458441734314,0.04767374321818352,0.14542298018932343,0.7343352437019348,1.990822672843933,0.19876167178153992,0.7113410830497742,0,0,0,0,0.35735416412353516,-0.0538787841796875
512,5.12,512,0.042464479804039,0,0.40177878737449646,0.06406457722187042,0.21443496644496918,0.34023797512054443,0.04638516902923584,0.14554278552532196,0.7359344959259033,2.3325018882751465,0.2487516850233078,0.7611972689628601,0,0,0,0,0.35890769958496094,-0.05483245849609375
513,5.13,513,0.04242049902677536,0,0.4017694592475891,0.06561490893363953,0.216824471950531,0.2888564169406891,0.04515574127435684,0.1460261344909668,0.7390574812889099,2.705193281173706,0.24511781334877014,0.7030520439147949,0,0,0,0,0.3603811264038086,-0.05573272705078125
514,5.14,514,0.04248978942632675,0,0.40172651410102844,0.06721489876508713,0.20813454687595367,0.21758784353733063,0.04397764056921005,0.14673398435115814,0.7427265644073486,2.3932597637176514,0.22550904750823975,0.6702634692192078,0,0,0,0,0.36182117462158203,-0.05658721923828125
515,5.15,515,0.04257824644446373,0,0.401580274105072,0.06765279173851013,0.19963589310646057,0.23476463556289673,0.043111514300107956,0.14680400490760803,0.7436660528182983,2.6825997829437256,0.20449617505073547,0.6864976286888123,0,0,0,0,0.3632545471191406,-0.057376861572265625
516,5.16,516,0.04276026412844658,0,0.40138500928878784,0.06747203320264816,0.2021476775407791,0.2720641791820526,0.04235302656888962,0.14653199911117554,0.7426212430000305,2.39310359954834,0.201238214969635,0.6107110381126404,0,0,0,0,0.3646841049194336,-0.05812835693359375
517,5.17,517,0.04283272847533226,0,0.40117812156677246,0.06736701726913452,0.2026619166135788,0.23207801580429077,0.041577186435461044,0.14658509194850922,0.7423655390739441,2.4161946773529053,0.19831620156764984,0.5767084956169128,0,0,0,0,0.3661050796508789,-0.058834075927734375
518,5.18,518,0.042853131890296936,0,0.40101781487464905,0.06715090572834015,0.20245109498500824,0.2922526001930237,0.04090920835733414,0.1467805951833725,0.742683470249176,2.272780656814575,0.19612441956996918,0.5256620049476624,0,0,0,0,0.36750221252441406,-0.0595245361328125
519,5.19,519,0.042864762246608734,0,0.4009323716163635,0.06654160469770432,0.204832524061203,0.328706294298172,0.040403224527835846,0.14662888646125793,0.7424717545509338,2.222764730453491,0.1951717734336853,0.5129384398460388,0,0,0,0,0.3688488006591797,-0.0601654052734375
520,5.2,520,0.04287785664200783,0,0.40079036355018616,0.06609934568405151,0.20992793142795563,0.28036022186279297,0.03994068503379822,0.14669719338417053,0.7437108755111694,2.027592658996582,0.19684897363185883,0.4875291585922241,0,0,0,0,0.3701362609863281,-0.060756683349609375
521,5.21,521,0.04286317527294159,0,0.4005797803401947,0.0657549649477005,0.22031083703041077,0.2327507883310318,0.03951907902956009,0.14687494933605194,0.7458272576332092,2.066617965698242,0.2068934440612793,0.45441699028015137,0,0,0,0,0.3713645935058594,-0.06125640869140625
522,5.22,522,0.04268713667988777,0,0.40074947476387024,0.06582045555114746,0.2311311811208725,0.20469267666339874,0.03905100375413895,0.14664100110530853,0.7458817958831787,2.539144277572632,0.21786904335021973,0.4765344560146332,0,0,0,0,0.3725404739379883,-0.061710357666015625
523,5.23,523,0.04283752292394638,0,0.4008543789386749,0.0659593790769577,0.23535707592964172,0.17845530807971954,0.038641151040792465,0.14647319912910461,0.7468528151512146,2.017761468887329,0.21841399371623993,0.3991079330444336,0,0,0,0,0.3736572265625,-0.062068939208984375
524,5.24,524,0.04279409348964691,0,0.4008934497833252,0.06617683172225952,0.23456889390945435,0.15352553129196167,0.03829542547464371,0.14639818668365479,0.7486670613288879,1.8940619230270386,0.21811768412590027,0.4024006724357605,0,0,0,0,0.37470436096191406,-0.06237030029296875
525,5.25,525,0.04276970028877258,0,0.4011540114879608,0.0665566474199295,0.23382443189620972,0.12885040044784546,0.037941694259643555,0.14598987996578217,0.7488510012626648,1.8764705657958984,0.2220446765422821,0.42480212450027466,0,0,0,0,0.37569236755371094,-0.06260299682617188
526,5.26,526,0.04277017340064049,0,0.4015015959739685,0.0670778751373291,0.2344442456960678,0.14273519814014435,0.03759681060910225,0.14553916454315186,0.7486705183982849,1.9137719869613647,0.2215861678123474,0.4052259922027588,0,0,0,0,0.3766212463378906,-0.06279754638671875
527,5.2700000000000005,527,0.042849019169807434,0,0.40179574489593506,0.06754884123802185,0.23688851296901703,0.12930406630039215,0.037318311631679535,0.1450750231742859,0.7486670613288879,1.3174359798431396,0.22099922597408295,0.34151333570480347,0,0,0,0,0.37749481201171875,-0.06292343139648438
528,5.28,528,0.04285998269915581,0,0.4021466076374054,0.06814877688884735,0.23728089034557343,0.14073476195335388,0.037041593343019485,0.14460650086402893,0.7479937076568604,1.1233832836151123,0.217708557844162,0.34863564372062683,0,0,0,0,0.3783273696899414,-0.06299972534179688
529,5.29,529,0.04268164560198784,0,0.40265777707099915,0.06898891925811768,0.2421950399875641,0.14003178477287292,0.0367354117333889,0.14400163292884827,0.7451640963554382,2.209221839904785,0.22143837809562683,0.4315047264099121,0,0,0,0,0.37912750244140625,-0.06302642822265625
530,5.3,530,0.04279971867799759,0,0.403114378452301,0.06982749700546265,0.24674706161022186,0.1579424887895584,0.0364549458026886,0.14331185817718506,0.7421967387199402,1.670957088470459,0.22250601649284363,0.4236847758293152,0,0,0,0,0.37987613677978516,-0.0629730224609375
531,5.3100000000000005,531,0.04288865998387337,0,0.40352824330329895,0.07061487436294556,0.24475698173046112,0.1629975289106369,0.03621338680386543,0.14253884553909302,0.7392742037773132,1.422835350036621,0.21325412392616272,0.4163016676902771,0,0,0,0,0.38057613372802734,-0.0628662109375
532,5.32,532,0.04284930229187012,0,0.4042234420776367,0.07146190851926804,0.2436068207025528,0.17485205829143524,0.03593616932630539,0.14146527647972107,0.7345618009567261,1.9224146604537964,0.21250858902931213,0.4676818251609802,0,0,0,0,0.38123321533203125,-0.0626983642578125
533,5.33,533,0.042904652655124664,0,0.40487101674079895,0.07243528962135315,0.24422112107276917,0.1706176996231079,0.03570675477385521,0.14042827486991882,0.7298620343208313,1.69961678981781,0.21193063259124756,0.44714421033859253,0,0,0,0,0.3818387985229492,-0.062469482421875
534,5.34,534,0.042919714003801346,0,0.40546271204948425,0.07336986809968948,0.242827370762825,0.14520816504955292,0.03551463037729263,0.1393704116344452,0.7250276803970337,1.9205044507980347,0.20940464735031128,0.44606930017471313,0,0,0,0,0.3823823928833008,-0.06219482421875
535,5.3500000000000005,535,0.04290818050503731,0,0.4061664044857025,0.07411881536245346,0.23856838047504425,0.15437954664230347,0.03532612696290016,0.1387602537870407,0.7204927802085876,2.251037359237671,0.1975431740283966,0.4501938819885254,0,0,0,0,0.3828744888305664,-0.0618438720703125
536,5.36,536,0.04297452047467232,0,0.4069100320339203,0.07485967129468918,0.23824957013130188,0.15800119936466217,0.03514549136161804,0.13815106451511383,0.715206503868103,1.8272886276245117,0.1910993754863739,0.43422555923461914,0,0,0,0,0.38332653045654297,-0.061412811279296875
537,5.37,537,0.04300137981772423,0,0.40761256217956543,0.07567109167575836,0.2349969744682312,0.14580370485782623,0.034992318600416183,0.1374744027853012,0.7096442580223083,2.0709118843078613,0.19023466110229492,0.44412216544151306,0,0,0,0,0.3837318420410156,-0.060932159423828125
538,5.38,538,0.04298582300543785,0,0.40831393003463745,0.07635040581226349,0.2155320644378662,0.10106503218412399,0.03487417474389076,0.13703158497810364,0.7048824429512024,2.395134210586548,0.17084883153438568,0.4263728857040405,0,0,0,0,0.3840818405151367,-0.060413360595703125
539,5.39,539,0.042904652655124664,0,0.4090469479560852,0.0767950490117073,0.20568080246448517,0.0833059772849083,0.034727632999420166,0.13694745302200317,0.7013360857963562,2.709303379058838,0.1606839895248413,0.43883416056632996,0,0,0,0,0.384368896484375,-0.05983734130859375
