playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_rot,error_anchor_lin_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
101,1.01,101,0.05225828289985657,0,0.11444832384586334,0.0446162149310112,0.04548409953713417,0.09320276975631714,0.029858579859137535,0.07634714245796204,0.3810666501522064,1.0494256019592285,0.05909574031829834,0.173160120844841,0,0,0,0,0.082611083984375,0.0783233642578125
102,1.02,102,0.05216651037335396,0,0.11433427780866623,0.043792858719825745,0.04399216175079346,0.10874254256486893,0.02970818243920803,0.07609276473522186,0.3801220655441284,1.0103727579116821,0.05895659327507019,0.2070898860692978,0,0,0,0,0.08277320861816406,0.07799530029296875
103,1.03,103,0.05253247171640396,0,0.1140727624297142,0.04299188777804375,0.055851589888334274,0.13695509731769562,0.029598325490951538,0.07627716660499573,0.3788182735443115,0.7199092507362366,0.061764251440763474,0.2155783772468567,0,0,0,0,0.08283805847167969,0.077545166015625
104,1.04,104,0.052471064031124115,0,0.11375576257705688,0.04106058180332184,0.059135302901268005,0.2586330473423004,0.029493218287825584,0.07631862163543701,0.3758772909641266,0.8835738301277161,0.07467867434024811,0.23796284198760986,0,0,0,0,0.08290481567382812,0.07699966430664062
105,1.05,105,0.05238986760377884,0,0.11349081993103027,0.038793761283159256,0.06251832842826843,0.18820229172706604,0.029372598975896835,0.07643189281225204,0.3720821738243103,0.859993040561676,0.0705970749258995,0.2148323357105255,0,0,0,0,0.08302497863769531,0.07646942138671875
106,1.06,106,0.05255097523331642,0,0.11321936547756195,0.0380026139318943,0.06395891308784485,0.015511791221797466,0.029252899810671806,0.07654356956481934,0.36802950501441956,0.6853047609329224,0.07239162921905518,0.16650046408176422,0,0,0,0,0.08316612243652344,0.07590866088867188
107,1.07,107,0.05220542848110199,0,0.11291826516389847,0.03808596730232239,0.06613409519195557,0.14050471782684326,0.029027000069618225,0.07547293603420258,0.3644976317882538,0.9370529651641846,0.08439206331968307,0.2659848928451538,0,0,0,0,0.08329582214355469,0.07532119750976562
108,1.08,108,0.05218445509672165,0,0.1124626100063324,0.03849008306860924,0.06798989325761795,0.1523035764694214,0.028784608468413353,0.07384326308965683,0.36232998967170715,1.055827260017395,0.07950742542743683,0.27409303188323975,0,0,0,0,0.08325576782226562,0.07468795776367188
109,1.09,109,0.052582643926143646,0,0.11189804971218109,0.039459604769945145,0.0765184685587883,0.21223251521587372,0.028603747487068176,0.0730404406785965,0.3607681393623352,0.9513686299324036,0.08291655778884888,0.21558666229248047,0,0,0,0,0.08309364318847656,0.0740203857421875
110,1.1,110,0.05251850187778473,0,0.11125052720308304,0.04072216898202896,0.0770936980843544,0.16571827232837677,0.02840389311313629,0.07207497209310532,0.3592531681060791,0.9615939855575562,0.09027072042226791,0.23920869827270508,0,0,0,0,0.08287620544433594,0.07328414916992188
111,1.11,111,0.052232760936021805,0,0.11057692021131516,0.04098103940486908,0.08106178045272827,0.1271551102399826,0.028207287192344666,0.07060232758522034,0.3568717837333679,0.9170201420783997,0.10214053094387054,0.2686828672885895,0,0,0,0,0.08263015747070312,0.07253265380859375
112,1.12,112,0.05257356911897659,0,0.10987992584705353,0.041658684611320496,0.08578024059534073,0.12456075102090836,0.028014391660690308,0.06921558082103729,0.35436853766441345,0.8195705413818359,0.09598967432975769,0.2561796307563782,0,0,0,0,0.08241844177246094,0.07170867919921875
113,1.1300000000000001,113,0.05267924815416336,0,0.10914594680070877,0.04230853170156479,0.09415700286626816,0.12907646596431732,0.027823101729154587,0.06804864853620529,0.35126280784606934,0.678612232208252,0.0946672186255455,0.2416640818119049,0,0,0,0,0.08217811584472656,0.07085418701171875
114,1.1400000000000001,114,0.05272717401385307,0,0.10827791690826416,0.042270880192518234,0.10500643402338028,0.15666787326335907,0.027623837813735008,0.06689581274986267,0.3486235737800598,0.6939321160316467,0.10427408665418625,0.23935958743095398,0,0,0,0,0.08184051513671875,0.0699005126953125
115,1.1500000000000001,115,0.05273226276040077,0,0.10732733458280563,0.04195265471935272,0.10943006724119186,0.023070523515343666,0.027441462501883507,0.06603407114744186,0.3462955057621002,0.5729748010635376,0.09812118858098984,0.1597885936498642,0,0,0,0,0.08145523071289062,0.068878173828125
116,1.16,116,0.05251666158437729,0,0.10630648583173752,0.041867390275001526,0.11863549798727036,0.0412006676197052,0.027274271473288536,0.06566083431243896,0.34434786438941956,0.5679416656494141,0.10066726803779602,0.1559649109840393,0,0,0,0,0.08102798461914062,0.06779861450195312
117,1.17,117,0.05247852951288223,0,0.10524433851242065,0.04233090206980705,0.12657223641872406,0.11193262040615082,0.027058161795139313,0.06522168219089508,0.3428855240345001,0.8294081091880798,0.1075090616941452,0.19845566153526306,0,0,0,0,0.08062553405761719,0.06662750244140625
118,1.18,118,0.05272853374481201,0,0.10419626533985138,0.04335441067814827,0.12577129900455475,0.11092208325862885,0.026791255921125412,0.06479676067829132,0.34124743938446045,0.9406136274337769,0.11357225477695465,0.23293963074684143,0,0,0,0,0.08026313781738281,0.06542205810546875
119,1.19,119,0.05284227803349495,0,0.10314491391181946,0.043716106563806534,0.13121016323566437,0.09290263056755066,0.02645869180560112,0.06442602723836899,0.34032559394836426,0.9275497794151306,0.11259140819311142,0.19433057308197021,0,0,0,0,0.07994842529296875,0.06415557861328125
120,1.2,120,0.05279962718486786,0,0.10201755911111832,0.04411947354674339,0.14291395246982574,0.07298297435045242,0.026132896542549133,0.0642804205417633,0.34058648347854614,0.9667430520057678,0.11099560558795929,0.23477576673030853,0,0,0,0,0.07957267761230469,0.062835693359375
121,1.21,121,0.0527661107480526,0,0.10081019252538681,0.04405474662780762,0.14459434151649475,0.04121715575456619,0.02581510692834854,0.06412418931722641,0.3410099148750305,0.9931057691574097,0.1155966967344284,0.2113589644432068,0,0,0,0,0.07911872863769531,0.06147003173828125
122,1.22,122,0.052823688834905624,0,0.09960458427667618,0.04453609883785248,0.144330233335495,0.07825445383787155,0.025532206520438194,0.06399756669998169,0.3407383859157562,1.0548871755599976,0.1196514368057251,0.2337961047887802,0,0,0,0,0.07864570617675781,0.06012725830078125
123,1.23,123,0.05291853845119476,0,0.09841233491897583,0.044622983783483505,0.14637070894241333,0.08063789457082748,0.025199389085173607,0.06350930035114288,0.34096232056617737,0.9764876961708069,0.1290532946586609,0.23244059085845947,0,0,0,0,0.07818222045898438,0.0587921142578125
124,1.24,124,0.05272301286458969,0,0.09724532812833786,0.04461224377155304,0.14037366211414337,0.08081850409507751,0.024826601147651672,0.0630343109369278,0.34142059087753296,0.9229087829589844,0.12378653138875961,0.20353245735168457,0,0,0,0,0.07773590087890625,0.057468414306640625
125,1.25,125,0.05281287804245949,0,0.09612593054771423,0.04377976432442665,0.13917583227157593,0.10084088891744614,0.02444404363632202,0.06285504996776581,0.3414512872695923,1.0491784811019897,0.12476509809494019,0.19442149996757507,0,0,0,0,0.07732200622558594,0.0561676025390625
126,1.26,126,0.052981726825237274,0,0.09501498937606812,0.04262581095099449,0.1444561928510666,0.14906810224056244,0.02403825893998146,0.06242303177714348,0.3420717418193817,1.09402334690094,0.13365931808948517,0.23574233055114746,0,0,0,0,0.076934814453125,0.054836273193359375
127,1.27,127,0.05315861478447914,0,0.09382226318120956,0.04090157151222229,0.1437203586101532,0.21032463014125824,0.02365667186677456,0.06205658242106438,0.34350812435150146,1.158045768737793,0.12702114880084991,0.2562917470932007,0,0,0,0,0.07645416259765625,0.0534820556640625
128,1.28,128,0.053100328892469406,0,0.09262863546609879,0.03882952034473419,0.1395723670721054,0.20585088431835175,0.02330101653933525,0.061875395476818085,0.3452942669391632,1.1471859216690063,0.1278744339942932,0.2643279433250427,0,0,0,0,0.07592391967773438,0.052181243896484375
129,1.29,129,0.05248161032795906,0,0.09145944565534592,0.03711546212434769,0.13982808589935303,0.23534119129180908,0.02293679118156433,0.06136053055524826,0.34653669595718384,1.050756812095642,0.13657082617282867,0.2497568577528,0,0,0,0,0.0754241943359375,0.05086517333984375
130,1.3,130,0.0531446747481823,0,0.09027066826820374,0.035387083888053894,0.14689303934574127,0.17492222785949707,0.022586798295378685,0.060829054564237595,0.3467417061328888,1.0677604675292969,0.13470761477947235,0.22415129840373993,0,0,0,0,0.07491874694824219,0.04949951171875
131,1.31,131,0.05319243296980858,0,0.08907327055931091,0.03451325371861458,0.15636375546455383,0.0631343200802803,0.02223878726363182,0.060578372329473495,0.34714141488075256,1.1079550981521606,0.13575753569602966,0.19482263922691345,0,0,0,0,0.07443046569824219,0.0480804443359375
132,1.32,132,0.05280415341258049,0,0.08778150379657745,0.034451838582754135,0.16349568963050842,0.03781813383102417,0.021918660029768944,0.06037016957998276,0.34750351309776306,1.2605547904968262,0.1318967342376709,0.22807691991329193,0,0,0,0,0.07387924194335938,0.04656219482421875
133,1.33,133,0.05322584882378578,0,0.08644922822713852,0.03484116494655609,0.16103146970272064,0.031161624938249588,0.02161942981183529,0.060582052916288376,0.3481176793575287,1.0960469245910645,0.13357116281986237,0.2159569263458252,0,0,0,0,0.07325363159179688,0.045063018798828125
134,1.34,134,0.053341783583164215,0,0.08513321727514267,0.03461035341024399,0.15936633944511414,0.09111258387565613,0.021292686462402344,0.06057211011648178,0.3498080372810364,1.1063158512115479,0.1430157721042633,0.22578060626983643,0,0,0,0,0.07260894775390625,0.043613433837890625
135,1.35,135,0.05335234850645065,0,0.08380645513534546,0.03424253314733505,0.16114401817321777,0.07557494193315506,0.020981084555387497,0.06052039563655853,0.35191991925239563,1.0961555242538452,0.1370953768491745,0.22803518176078796,0,0,0,0,0.07193756103515625,0.042171478271484375
136,1.36,136,0.053235992789268494,0,0.08243019133806229,0.034118108451366425,0.1640414446592331,0.10117623209953308,0.020723292604088783,0.0608614906668663,0.35384929180145264,1.0472244024276733,0.13674813508987427,0.22637006640434265,0,0,0,0,0.07120132446289062,0.04071807861328125
137,1.37,137,0.053321391344070435,0,0.08101608604192734,0.033471789211034775,0.16576741635799408,0.13545939326286316,0.02050800994038582,0.06098829209804535,0.35465872287750244,1.062802791595459,0.14293231070041656,0.22546014189720154,0,0,0,0,0.07039642333984375,0.039276123046875
138,1.3800000000000001,138,0.05296798050403595,0,0.07964210212230682,0.03189249336719513,0.16793957352638245,0.2506773769855499,0.020304810255765915,0.061281174421310425,0.3561195731163025,1.3380615711212158,0.14447800815105438,0.31933003664016724,0,0,0,0,0.06967544555664062,0.037746429443359375
139,1.3900000000000001,139,0.05317169055342674,0,0.07834254950284958,0.030065249651670456,0.1608225256204605,0.16298793256282806,0.020078349858522415,0.061568379402160645,0.3583464026451111,1.3657554388046265,0.13865944743156433,0.2849191725254059,0,0,0,0,0.06900978088378906,0.036251068115234375
140,1.4000000000000001,140,0.05337783321738243,0,0.0771518126130104,0.029498694464564323,0.1550152748823166,0.2043810784816742,0.019805358722805977,0.06252352893352509,0.36222460865974426,1.36455237865448,0.1389302909374237,0.2941135764122009,0,0,0,0,0.06844329833984375,0.03478240966796875
141,1.41,141,0.053428057581186295,0,0.07602756470441818,0.028339257463812828,0.15041731297969818,0.25551456212997437,0.01952168717980385,0.0633288100361824,0.36575794219970703,1.2621084451675415,0.13663506507873535,0.2807275950908661,0,0,0,0,0.0679168701171875,0.033344268798828125
142,1.42,142,0.053200818598270416,0,0.07493981719017029,0.027257684618234634,0.1513749063014984,0.25719237327575684,0.019305311143398285,0.06468673050403595,0.3692517876625061,1.3764898777008057,0.13533489406108856,0.29342931509017944,0,0,0,0,0.06741142272949219,0.0319061279296875
143,1.43,143,0.05326374992728233,0,0.07386131584644318,0.02671249955892563,0.15145917236804962,0.22635215520858765,0.019137920811772346,0.06571289151906967,0.37241095304489136,1.400494933128357,0.14039909839630127,0.29893946647644043,0,0,0,0,0.06689643859863281,0.030467987060546875
144,1.44,144,0.05332233011722565,0,0.0728118047118187,0.027089320123195648,0.15242692828178406,0.07673197984695435,0.018990108743309975,0.06658961623907089,0.3757879137992859,1.3373829126358032,0.14010463654994965,0.2892944812774658,0,0,0,0,0.06639480590820312,0.029033660888671875
145,1.45,145,0.05339348316192627,0,0.07180574536323547,0.026673991233110428,0.15569134056568146,0.07614841312170029,0.018841741606593132,0.06746712327003479,0.3800835609436035,1.3737808465957642,0.13922539353370667,0.2745627462863922,0,0,0,0,0.06593704223632812,0.02756500244140625
146,1.46,146,0.05336481332778931,0,0.07082498073577881,0.026291245594620705,0.15618403255939484,0.06210775673389435,0.01871151104569435,0.06833074986934662,0.3845241665840149,1.3173104524612427,0.13163357973098755,0.276279091835022,0,0,0,0,0.06550025939941406,0.026058197021484375
147,1.47,147,0.05277363583445549,0,0.0699734166264534,0.026755638420581818,0.14578208327293396,0.1039116233587265,0.01858377270400524,0.06958713382482529,0.389190137386322,1.681626558303833,0.13669556379318237,0.33279189467430115,0,0,0,0,0.06516456604003906,0.024593353271484375
148,1.48,148,0.05304329842329025,0,0.0693017765879631,0.027508672326803207,0.13371706008911133,0.07392844557762146,0.01845245063304901,0.07071540504693985,0.39368799328804016,1.7833645343780518,0.12870678305625916,0.34325331449508667,0,0,0,0,0.06496238708496094,0.023227691650390625
149,1.49,149,0.053137894719839096,0,0.06892336905002594,0.02708393521606922,0.12320482730865479,0.09113579988479614,0.018285060301423073,0.07170790433883667,0.40101736783981323,1.9442436695098877,0.13003018498420715,0.31092894077301025,0,0,0,0,0.06501197814941406,0.021999359130859375
150,1.5,150,0.05301330238580704,0,0.06876112520694733,0.026258641853928566,0.11245511472225189,0.06186983734369278,0.01809517666697502,0.0727006196975708,0.40962228178977966,1.9010363817214966,0.12363971769809723,0.3418347239494324,0,0,0,0,0.06521797180175781,0.02093505859375
151,1.51,151,0.052886612713336945,0,0.0686630830168724,0.026234058663249016,0.10173638164997101,0.09815841913223267,0.017929596826434135,0.07357442378997803,0.4173938035964966,1.6030924320220947,0.10900968313217163,0.3087477684020996,0,0,0,0,0.06543731689453125,0.019977569580078125
152,1.52,152,0.05327191203832626,0,0.06860995292663574,0.025724463164806366,0.09343371540307999,0.23411662876605988,0.017834456637501717,0.07458316534757614,0.42201748490333557,1.4677948951721191,0.10154740512371063,0.28255754709243774,0,0,0,0,0.06565284729003906,0.019107818603515625
153,1.53,153,0.053173188120126724,0,0.0685872957110405,0.026260051876306534,0.09401992708444595,0.26159462332725525,0.017876554280519485,0.07534980773925781,0.42419761419296265,1.4319990873336792,0.1056801900267601,0.2585785984992981,0,0,0,0,0.06587409973144531,0.01825714111328125
154,1.54,154,0.0529782697558403,0,0.06868439167737961,0.02593296207487583,0.10323663800954819,0.20327498018741608,0.017988529056310654,0.07588719576597214,0.424309104681015,1.4905046224594116,0.09844517707824707,0.23979231715202332,0,0,0,0,0.06620407104492188,0.017391204833984375
155,1.55,155,0.05281258374452591,0,0.06898418068885803,0.025039032101631165,0.11041904240846634,0.21532025933265686,0.018121102824807167,0.07619088888168335,0.42549291253089905,1.7775866985321045,0.09397757053375244,0.3033203184604645,0,0,0,0,0.06672859191894531,0.016536712646484375
156,1.56,156,0.052512697875499725,0,0.06944233179092407,0.024712083861231804,0.11908134073019028,0.1971222311258316,0.018332045525312424,0.07649722695350647,0.42693325877189636,2.176901340484619,0.0930892676115036,0.3744327425956726,0,0,0,0,0.06739616394042969,0.01570892333984375
157,1.57,157,0.05162692070007324,0,0.06998767703771591,0.024448350071907043,0.11976035684347153,0.32719314098358154,0.018406443297863007,0.07642882317304611,0.4234336018562317,2.6348226070404053,0.11415766924619675,0.48310384154319763,0,0,0,0,0.0681304931640625,0.0149078369140625
158,1.58,158,0.05261923000216484,0,0.07062623649835587,0.026266327127814293,0.1256827712059021,0.36439716815948486,0.018458817154169083,0.07607990503311157,0.4176342785358429,2.4056103229522705,0.12324804067611694,0.4246835708618164,0,0,0,0,0.06894683837890625,0.01413726806640625
